cell,V1,V2
812,5.81359536591292,-2.42463405548922
766,-2.81505601462602,2.6194445329965
750,-3.57704703864335,2.48754398406156
829,-1.57313947734117,-2.39680750786654
301,-2.93650524672746,2.34930507720121
442,5.76452882233382,-2.46127207695833
900,-1.29662435111284,-2.88280709206454
293,1.721397113235,6.40520422042021
62,0.00875593367338912,1.43676166117796
345,-1.12264244612931,-3.10058911263338
574,5.89166648331404,-2.35783489167086
842,4.68162543717147,-2.29592688500277
654,-0.325225639908306,2.61381761611112
671,-1.26634542998552,-3.25770361840121
282,-3.615397143929,2.49054495871671
102,3.72869522515059,-4.5622816842734
261,12.6711102241588,-3.84060843407503
342,5.73739535752059,-2.50345213829867
868,-1.86710398253679,-0.570320234888709
42,-1.08477621134996,-3.11606963097445
29,-0.104257631866925,2.48456518233427
622,0.366621864208288,-0.0266328540383935
822,0.321733910770424,-0.0361487877308488
423,3.25276000443221,-4.96194370209566
860,-3.8963698631215,2.19562403739103
655,3.87330014649153,-4.98957784592501
416,4.23560483399153,-2.97862203537813
299,-3.6888503318715,1.82369713366636
99,-2.55119245108842,-0.331643612378752
709,5.81128842774153,-2.43710763871065
526,0.172115277678974,3.31520812094816
553,-2.59460060652971,-1.24971492707125
457,0.227194499404438,2.7165588575662
307,3.56877262535811,-4.95059926926485
310,0.129079502255924,3.26329485953459
269,12.6761456245494,-3.83085878311983
819,-0.328387427895062,1.89072196066984
314,-2.61570255812883,2.53727833808073
612,4.39709002915145,-2.49524982392184
195,4.62730414810897,-2.34240038811556
914,0.289357479841716,0.0058310392559409
510,0.402386538864381,3.60072891295561
879,3.52680046501876,-4.59132345139376
196,-2.34187595900773,-1.16865225254885
889,-0.0122412329602168,1.93892185271391
746,0.258346487016685,3.47694365561613
166,0.253456514508732,3.37578694403776
764,0.248712051839836,3.49628083289274
386,12.6591282600474,-3.84348280846468
730,-3.63220326956987,1.77874223769315
691,4.78782899323226,-2.43767197548739
626,3.71684200707198,-4.49533613144747
893,-1.95531718787431,-3.36770279824129
521,-3.75925247725724,1.94167153418669
486,1.93539042416335,-1.74803371846071
27,4.33863837662459,-2.54534347473971
344,3.59265716019393,-4.61209733902804
163,0.663944702775486,3.55541674674162
72,-1.30496602114915,-0.361279771917975
60,-0.248870003788464,2.38066546500334
720,-1.3049381261754,-0.25703366219393
849,-1.24778239783525,-0.0101905551492334
23,0.192581620247371,0.13035909712919
890,0.3654502306071,3.60582654059538
65,-0.12121872958421,2.96462504447111
632,-3.76548330840348,-0.956681804054892
82,-2.2888807540822,-1.1119426053702
669,-0.112353194324963,3.03388206542143
229,0.0546414667677952,0.139758570796335
678,-2.55073897895097,-0.33832886933676
110,-0.236778843967907,2.19842807829984
151,-3.99024241027116,2.17624585211881
793,-2.26495544966935,-0.970520393246329
439,-3.75409500655412,2.55100099623808
333,-3.87609283980607,2.1492137152017
374,-1.45884184893846,-1.23423047482363
799,3.33335764351607,-4.98750884949557
743,3.64019663277388,-5.14494092881075
13,1.81534404698134,6.42276899397978
809,-3.10051767882585,1.59077755988249
501,-3.95402138289689,2.29750768721708
302,0.354930103238009,-0.016070121222651
336,3.61737091484786,-5.13551528870455
415,3.57840568962813,-5.22058542191378
839,5.70817668381453,-2.49956043183199
700,-1.89735047873735,-0.719916896217978
11,-2.40861957129716,-0.177994997495329
157,-2.46670310553788,-1.12175341069094
111,4.41092069092513,-2.39420063912264
625,-3.75632660445451,2.12421862662443
794,-2.62708728369951,-0.591783599251425
802,0.439675186009414,3.55964629233488
561,-3.81455557402848,1.97251812995085
108,4.75689847412825,-2.3450969022452
645,-0.505481172173016,1.56158737719663
388,1.93857796135665,-1.7495615047156
438,1.18655348959685,3.73759357512602
513,0.309895601303585,3.55267135680326
327,3.26800591889144,-4.99299199997774
749,12.6560784095836,-3.84935672699801
885,-1.44851081427812,-0.872897998684561
583,-1.93894641455888,-0.545778171414053
586,-3.60098760184526,1.80009560168394
657,-1.41073935088395,0.237099661237085
262,-2.48502914962053,0.446275575763071
382,3.74299437943221,-5.04210145890108
468,-3.18945019301652,2.34986488402494
83,-1.98784129676103,-2.21971424042574
870,1.4700303787303,2.70252124846586
738,-1.99895994719743,-2.29723747193209
649,0.244041714997299,0.0391455280841231
30,0.201404091150768,2.08171383917936
17,5.96081788483382,-2.50033624588839
575,-2.51917355117082,-1.113751963967
535,0.193230431706913,3.42838589728483
708,-1.92842977103471,-2.27817542969576
409,5.78395469132186,-2.43432958542696
653,3.57914311829329,-5.05421407639376
223,-3.58949248847245,1.77574781954893
554,-2.0449306255269,0.286866022950494
124,3.57125647011519,-4.66262252747408
725,6.07259852829695,-2.42079599320284
789,-1.5876929050374,-2.31313713013521
164,-2.16823236998796,-1.56075759350649
316,-0.103491861193173,3.0436605650247
86,4.71705682221175,-2.31548436104647
673,-3.86931793746232,2.25210158408293
639,-2.40260069426774,-1.37105019509188
448,4.1065483802867,-2.6460014146506
109,-2.03882162627458,-0.629302875393546
533,-3.78168385085344,2.61547009528288
774,-1.68473212775468,1.67515949786314
188,-1.41143267211198,-0.599706099623358
212,-3.37084524688005,2.54450790465482
312,-1.45981745776414,-1.16197796284548
483,0.404392298491008,3.62525503218778
101,0.280936632485397,3.56650178015836
329,-1.46625630912065,-0.556040183895743
273,6.09144074860335,-2.48338373123995
547,4.25798733177901,-3.00347097336642
676,3.55082137528182,-4.7815576356589
120,4.43055398407698,-2.27609665810457
88,0.0578744525027348,2.02070848525175
317,4.18946177902938,-3.00800927101961
862,-1.95871775206804,-2.22033579766146
718,1.93520553055526,-1.74955554425112
175,6.10455949249984,-2.46096594750277
826,3.28463036957503,-5.06286628662935
706,-2.63238017615556,2.59075824797758
1,0.0291302317690922,3.42133228362211
15,-1.31773536261796,-0.024627224796927
12,-1.92363922652482,-0.41779701530329
256,-2.87427537497758,-3.22104533135287
600,-3.15681235846757,1.48821262896665
215,-0.270427573292248,2.63516013205656
338,-3.62040393409013,-2.06826205670229
582,1.79954857769728,6.41249029219755
268,-3.78849546965837,2.0554911333383
617,-0.34488200005769,2.56999198973783
2,4.38042838516951,-2.65833003937594
895,4.87081487122298,-2.60262282311312
48,-3.94547503051042,2.26346771300443
485,-0.38743947800874,2.34288351119169
681,0.1043069178176,2.07573978484281
785,0.229828339250095,3.41744343817838
898,-2.31810443457841,-0.960915998810446
274,-4.15479748305558,2.29607240737089
236,4.2571717018199,-2.94168432175509
599,-3.82766573485612,2.29437200606474
467,0.0108421260428502,1.96725194037565
594,-0.618245947926037,0.104805080896699
637,-1.55636279639482,0.111513151532495
381,0.369740683765419,3.56646458686002
469,-2.59714500960588,-0.304377139800704
614,0.36451112217576,-0.075306575068748
679,-1.64884965476274,0.844019158488595
851,-0.442104030220501,2.07093636572965
197,3.7098153347087,-5.09751232087008
37,1.67172677460433,3.5465308862985
908,-2.43176620063066,-0.0204272729097962
883,4.08337719383956,-3.17228420197359
732,3.61552841606856,-4.51982028900973
285,0.11549719813586,2.04227630675443
763,-1.78937690314531,1.61304788172849
