cell,V1,V2
483,9.00062489276794,-0.110019306571889
994,9.07426285510925,-0.16621635380547
774,9.04143070941833,-0.199823836715626
469,10.9955542064276,0.207980115978313
372,10.7198460078802,-0.653100113304066
811,10.8968946910468,-1.03770230236809
400,11.2080347514716,-0.980812529952931
1070,10.9895269847479,0.185529847709728
670,10.8748180842963,-1.00654588166039
883,10.9748260951605,-0.385011057289052
356,10.6835930324164,-0.888046483428883
976,10.7226097560492,-0.941779236228871
630,10.768631217536,-1.11210558834832
109,10.8063986278143,-1.00721846047204
125,10.8426048732367,-0.977685789497304
1080,10.6909935451117,-0.760912517936635
107,10.8417313075629,-1.0079581541137
118,10.864729163703,-1.0226727527694
507,10.5502226329413,-0.67214212837975
781,10.6760857081976,-0.821918706329274
498,10.7385237193671,-0.734505633743214
598,10.3597786403265,-0.252078275115895
923,10.9407427287665,-1.0445860427932
721,10.8567593074408,-1.11156080189507
320,10.9932186580267,-1.03582308712761
31,10.6529552913275,-0.775367121131825
177,10.9745571590033,0.159432371227336
672,10.8482315517035,-1.05097101155083
397,10.5680859065619,-0.778939585121083
328,11.0064880824652,0.212876339523387
799,10.6702291942206,-0.558853010566639
554,10.8322432017889,-0.972100834281849
1060,10.6807730174628,-0.706405500801014
732,10.8890554881659,-1.10139689865868
236,10.716852424201,-1.11038861695092
1036,10.7916843867865,-0.870227198036122
416,10.2777283168402,-0.432230929763722
619,10.6867411113348,-0.77742503109734
1095,10.991266486701,0.218131144611431
550,10.2897636867133,-0.245155195625233
847,10.8829128718939,-1.09568808499138
131,11.1155016398993,-1.03917882862847
536,11.0223000026312,-0.892360667617726
260,11.0170023418036,-0.829449037940907
580,10.8229734874335,-0.89150772515099
374,10.8161251521674,-0.968620399864125
860,10.306720016059,-0.278810719879078
349,10.830980536994,-0.98452268067162
234,10.7728760219183,-1.03023825112145
752,10.2435457683173,-0.331477980049061
859,10.7415163493719,-0.822970013053822
685,10.8193962550726,-1.04654930058281
204,10.7714121318426,-0.906574587257313
988,10.9813511348334,0.188494999973369
61,11.0835745311346,0.280189653007579
711,10.8492577052679,-1.01316235485833
786,10.7004053569403,-0.94039152088921
157,10.6785967326727,-0.81063340130608
453,10.8063843226996,-1.02061675015252
231,10.8085710979071,-1.09697792950432
43,10.7734472728339,-0.812205056579518
1051,10.8272135234442,-1.06375573101799
706,10.7416880107489,-0.929480652244496
556,10.2660353160468,-0.397415856750416
596,10.6753036952582,-0.774929503829884
965,10.67957710987,-0.754636148841786
524,10.8980524516669,-0.130889574916768
179,10.6256468272772,-0.775517920883107
385,10.9587671733466,0.162791390983653
335,10.6498768306342,-0.701032618911671
864,10.8810341334906,-1.0227970880584
995,10.7656996226874,-0.772649626167225
467,11.0249893642035,0.309052725402904
736,10.7972538447943,-1.11106560650628
486,10.982724425849,0.17325444993217
376,10.7284767604437,-0.78791521015923
1085,10.9470951533881,-0.781894664199757
348,10.7626802898016,-0.951041082771229
116,10.3208973384467,-0.30456719818871
966,10.7109358287421,-0.970307568939137
132,11.9367010570135,2.34898724135597
587,11.9421770549384,2.13705207881172
521,12.0009214854803,2.48879744586189
813,12.1918070293036,2.65530969676216
749,11.720143554267,2.24489476260383
574,12.0421278453436,1.95559253272254
593,12.0972368693915,2.66628434237678
431,11.9883453822699,1.82945539530952
413,11.9626228786078,1.89074327525337
843,11.8165066218939,2.69912519034584
1017,10.963998076972,0.736886580555034
277,12.0683176494208,1.88686432418067
728,11.7367556071844,2.34321751174171
52,11.9362671351996,1.49713798340995
409,11.7427389598456,2.09464850005348
698,12.2159244990912,2.20884718474586
342,12.1954328990546,2.23046972331245
974,11.930815932807,1.52438898858268
51,12.0574181056586,2.5504359203263
123,12.1800539470282,1.91038515147407
136,11.8657639003363,2.23243119296272
1011,12.4470999217596,1.94708599623878
725,11.7735102153387,2.48333360728462
640,12.1331570125189,1.86187912997444
391,12.1041882014838,2.24533035334785
892,12.0801670528021,2.59127225455482
724,12.1417448497382,2.5859013992234
49,11.7894775844183,2.53380050238807
756,12.0475933528509,2.01644327220161
322,12.1233389354315,2.14018668708046
855,11.8671762919989,2.75549032267768
303,12.218696830329,2.53127028521736
947,12.0961182094183,2.17681028422554
723,11.9445412135687,2.78132166442115
876,11.8255531764593,2.43488075312812
571,11.8174097514716,2.14201964911659
466,11.8093912578192,2.36317147788246
729,12.2321617580023,2.37799896773536
614,11.7363626933661,2.43174840983589
216,12.0964968181219,2.62111951884468
268,12.0334684825507,2.47247340258796
59,11.7705214000311,2.67626001414497
319,11.8188059306708,2.63951565798957
800,11.8060705638495,2.11026551303108
740,11.8678591228094,2.62940730628212
246,12.0564825511542,2.56493200835426
610,11.9299271083441,1.95231236991127
98,12.192498443183,2.49016191539009
683,12.0368130183783,2.56701554831703
620,12.241736648139,1.99202515658577
485,11.9302284694281,1.48097552832801
78,11.7851278758612,2.57454504546363
739,11.951926467475,2.02230717715461
693,12.0287210918036,1.91865899142463
428,12.1770517802801,2.51773573931892
1067,12.3549835658636,1.80195792493064
195,11.8768961406317,2.68423511561592
304,11.6853201366034,2.6475286680146
656,11.9740927196112,1.99749674376686
264,11.8057386851874,2.39073421534736
638,11.83742451435,2.5732802349015
199,12.1839077449408,1.96466066416938
854,12.1473162150946,2.31662275370796
1089,11.8351976848212,2.09422113475044
1022,12.171668288764,1.92012693461616
463,12.0855915523138,2.23696019229133
545,12.0152256465521,2.07039453562934
516,12.0915443873968,2.1468327241822
332,11.9302284694281,2.55994047698219
529,11.9906132197943,2.7240028577729
488,11.9660589671698,2.02976002272804
606,11.8220083690253,2.55377556857307
494,11.8790123439398,2.56729020652015
420,12.1719496226874,2.203644533722
950,12.2897179103461,1.82647885855873
663,11.820654151496,2.62386157092292
609,11.953463790473,2.65240385112007
910,12.1149933314886,1.9917954402848
450,11.9662764049139,2.70113088664253
0,11.7711908794012,2.32373668727119
771,11.9199078059759,2.33632316168983
552,11.933405158576,1.47125252064903
868,11.7433044887152,2.37163462218483
542,12.0861752009955,2.64465429362495
581,11.932132957038,1.5062721568032
1063,11.8790562129584,2.73873354968269
977,12.0219099498358,2.11987449702461
45,12.0122339702216,2.01516868647773
741,12.1596729732123,2.23233403739173
232,12.0677349544134,2.62240030345161
1061,11.833141562995,2.49938525733192
1021,11.9829914546576,2.49062313613136
759,11.7952549434271,2.31753923472602
15,12.2185270763007,2.07380678233345
89,11.909521338996,2.68717159804542
241,12.1778452373114,2.19509424742897
7,11.9394829249945,2.58581139620979
253,11.8770706630316,2.289839764206
1052,11.8868458247748,2.79240300234993
549,12.0646812892523,2.21473266658027
583,12.0155270076361,2.21854891356666
901,12.2153446651068,2.46043099936683
19,11.9942228770819,2.00893582877357
652,12.0526001430121,2.51548018035133
543,12.114560363349,2.55939211425025
675,11.7659866786566,2.28134347972114
403,13.7743408656683,-0.66177151623528
1079,14.0113108134833,-0.874271611602711
108,14.7226145244208,-0.463858465583729
894,13.2231028056708,0.313726683227611
353,13.6690943217841,-0.128332416446614
936,14.3749573207465,-0.111689130695271
628,14.5829870677557,-0.840157370002675
333,13.7205097652045,0.0104587274475817
150,14.7081749415961,-0.403918365867543
616,14.363472220954,-0.62624106827538
607,14.6528036571112,-0.431269506843495
987,13.6909458613959,-0.264237622650075
1048,13.6628124690619,-0.0918124717787977
938,13.3756868815985,0.0136535364075426
127,13.5688631511298,-0.168675164611744
622,13.5911419368353,-0.336774567993092
915,14.1220819926825,-0.440754632385182
501,13.8282873607245,-0.898799518974232
1029,14.6423637843695,-0.17151842537682
122,13.6374981380072,-0.761659840972828
406,13.9913704372015,0.0110413032456164
37,14.1638891673651,-0.6533963483886
164,13.7050592876044,-0.142143229873585
605,13.5385239101019,-0.0114396018103834
399,14.9247267222968,-0.596289376647877
130,14.6249239421454,-0.284406046302723
370,13.6214830852118,-0.661449770362782
110,14.5438463664618,-0.149296740920949
718,13.4321539378729,-0.585293869407582
857,12.9667465663519,0.632392038671565
213,14.3347675777045,-0.177087406547474
682,13.1722300029364,-0.552366952331471
677,14.778303382453,0.0132340985222582
896,13.838850257453,-0.532578091056752
1032,14.4292499995795,0.0432714420243029
544,12.9732639766302,0.631116409866405
17,14.7789289928046,-0.73505065861504
867,13.9143516994086,-0.649570564659047
657,14.3276855922308,-0.156145314605641
760,14.4633085704413,-0.711961964996266
935,14.8044855571356,-0.824229697616505
734,13.9134323573676,-0.00776646557609995
703,14.7455542064276,-0.403368453414845
730,13.5207760310736,0.0808474021836046
327,14.4169123149481,-0.497104744346547
114,14.6471579051581,-0.246924023063588
582,14.3896830058661,-0.821797828109669
383,13.6863749003973,-0.914253096015858
555,13.4357941127386,0.0153213339730028
861,13.3245842433539,-0.0622104806021925
569,14.4308063960638,-0.729174475105214
880,13.9135982966986,0.0277049141808275
341,14.8874981380072,-0.60694048825066
217,13.6737987971869,-0.770426968963551
309,14.7906362987128,-0.421317557723927
1069,13.679803130683,-0.863931040199208
839,14.3110430217352,-0.171985368163991
687,13.4656517482367,-0.578372101219105
814,14.255769965705,-0.523037294776845
249,13.7109272456732,-0.217065672309804
288,14.8945047832098,-0.607102970512318
1041,14.1375133967963,-0.842637519271779
124,12.9127590633002,0.650414888827396
457,13.891807792243,-0.0262827676848646
660,14.5229771113959,-0.559596161277699
1009,14.1228992915717,-0.02850381556313
886,13.7656347728339,-0.656220774085927
1066,12.9334900355902,0.681408678261829
1023,14.6151306605902,-0.0414288443640943
737,13.9833853221503,-0.186867217452931
818,14.8317558742133,-0.683074812324452
283,14.0653812862006,-0.303074697883534
562,14.8142921901312,-0.203180055053639
99,13.8182661510077,-0.8627469343261
324,14.7137167430487,-0.0490301055030103
221,13.6929666972723,-0.541748504074025
920,14.0797502971259,-0.148990611465382
239,13.9972050166693,-0.252528767021107
214,13.9694311595526,-0.963977436454701
518,13.6178581691351,-0.4529409212188
982,13.3823358989325,0.236845930187297
28,14.1212198711005,-0.387750605972218
493,14.8104679561224,-0.786777834327626
532,13.7853748775092,-0.972157816322255
551,14.5477793193426,-0.644832114608693
1027,14.4097244716254,0.0435291129036669
146,14.4637119746771,-0.147632698448109
863,14.2142355418768,-0.544126371772694
601,13.7825634456244,0.220748146144939
491,14.6641991115179,-0.694817404182362
368,13.6627266383734,-0.601324657829213
979,14.2650215602484,-0.869772176177907
269,14.7121269679633,-0.309720258148121
153,14.4549839473334,-0.0533142489508863
1044,13.3245146251288,-0.129071812065053
242,13.0559494472113,0.529425730077815
702,13.7785332179633,-0.531575183303761
1045,12.7182829356757,0.209852238266063
777,14.4605267024603,-0.759844879539418
134,13.3761389232245,0.052279670803142
25,13.756912467536,-0.610395292671132
87,13.7929985499945,-0.992562035949635
117,14.8325617290106,-0.366990665824818
497,14.7184832072821,-0.607537130744862
866,14.8180115199652,-0.711793164642262
862,14.4144785380926,-0.354168157012868
650,14.3278219676581,-0.723107795150685
748,14.1168634868231,-0.415153245361256
270,13.7148468471136,-0.00317660990517099
345,14.8195707774725,-0.249433378608632
418,13.863472220954,-0.223488311202931
700,13.8861114955511,-0.823432902725148
77,14.8394224620428,-0.743527988822865
257,12.9705269313422,0.627303545443607
1020,14.7247440791693,-0.218809942634511
1059,13.5454876399603,-0.406350593002247
822,14.6730873561468,-0.253487567336964
326,13.6789963222113,-0.205559591682362
325,14.0494663692084,0.110425313083721
990,14.3093187785712,-0.880592445762562
313,13.3571550822821,0.0892856913491015
788,14.8294212794867,-0.356597165496754
932,13.7995541072455,-0.697462539108204
627,13.9960072017279,-0.191217641265797
16,12.756143806037,0.248615224926067
766,13.7548525310126,-1.00003335896294
402,13.3271925426093,0.323890288440776
775,13.8485758281317,-0.940591196449208
984,13.7473051524725,-0.308560590179371
686,13.795525786933,-0.938345412643361
796,13.6888983226385,0.283132036296916
1042,13.6183321452704,-0.368116835983204
1084,14.4961264110175,-0.365044216545033
828,14.2923367000189,-0.501374582679677
307,14.7438175654974,-0.0954171222762342
417,14.8621838069525,-0.733980516822743
531,14.334681747016,-0.116275827320027
678,12.9666416621771,0.633918841449809
533,13.5845730281439,-0.43259225312035
405,14.7182781673041,-0.0611124438361402
86,14.0226395106879,-0.792588691146779
567,14.4691946483221,-0.728096584709096
785,13.6009466624823,0.0436316328926806
83,13.3357002711859,0.290247459976268
1056,14.7170889354315,-0.0583182376937147
235,14.4835464931097,-0.0856171650008436
158,14.460317847785,-0.0458278459624525
1028,14.0291550136176,0.0363607602997545
190,13.6283609843817,-0.0514856976584669
779,14.2147667384711,-0.606797556312489
1054,14.6206104732123,-0.181740264327931
972,13.7805483317938,-0.580306629569935
60,13.638094184455,-0.490792016418385
1065,13.8720123744574,-0.56024346771996
992,14.6080667949286,-0.201537589462208
317,13.7481653667059,-0.206358293922352
812,13.3848011470404,0.0640933710022692
929,14.1554605937567,-0.757122854621815
438,14.913048026618,-0.589767317207264
441,14.9340479350653,-0.62206683579247
885,13.8789513087836,-0.260780076415944
577,14.2374842143622,-0.501101354988026
688,13.9403698421088,0.00163688239295523
64,14.1860420680609,-0.654874066741871
914,14.2579004741278,0.0414723354264025
699,14.2959721065131,-0.869344453246998
36,14.1711552119818,-0.115649322898793
390,13.6480200267401,-0.313552836807179
142,13.6424410319891,-0.270199517639088
63,13.7380106425848,-0.140471558006215
492,14.157490012702,-0.450555900962758
845,13.7111265636053,-0.0423778695182081
219,14.5216248012152,-0.160981873901295
639,13.910290000495,-0.865479092033314
14,14.7735865092841,-0.746519426734852
375,14.911962745246,-0.620050410659718
371,14.166055915412,-0.156388501556325
292,13.8503591991034,-0.854990701110768
184,13.6777794337836,-0.250803450973439
563,13.8507091975775,-0.245369772346425
386,14.2955849147406,-0.509201387794423
250,14.1649773097601,-0.478803018958973
183,14.0668423152533,-0.246626834304738
220,14.1788923717108,-0.225666622550892
826,13.7941677547064,-0.900979976089406
182,13.3839075542059,0.0688486891670946
436,14.1612703776923,-0.41620586338799
286,14.5457165217963,-0.0662360591010328
768,14.5690681911078,-0.513603548438954
318,13.7517349696722,-0.966283182533192
13,14.1227066493597,-0.20686052265923
963,13.9100944972601,-0.831295709045338
520,13.9520285106268,-0.34490595284264
300,13.833967444953,-0.900369147689747
149,13.3898050761786,0.0471983748360399
608,14.915658233222,-0.591386775405812
355,12.9120075679388,0.708513011304927
408,14.2721073604193,-0.732857326896596
795,14.1620514369574,-0.746594528587269
530,13.8539793468085,-0.229827861221242
769,14.662206885871,-0.348012546928334
705,14.1244614101019,-0.793173174293446
