cell,V1,V2
196,0.356470654055067,-3.44775420790297
20,-0.86337869401317,-3.53713733320815
484,0.943822453066297,-2.80853921537978
1190,-0.39324634309154,-3.53731757765395
628,-0.0954651140723746,-3.23198444014174
1235,-1.44435756440502,-3.51826125746352
259,-0.914907147840075,-3.61828214293105
1187,-0.142670800641588,-3.02193194990737
812,-1.0881668829475,-3.93551427488906
618,-1.29128759141307,-3.19781524305922
1192,-0.659437825635485,-3.4328077471791
892,0.971951553865858,-3.28743964796645
84,0.543522188707777,-3.20106536512954
693,-0.455054452374987,-2.97318536406142
1146,-1.32586639161449,-4.36241132383925
772,-0.943611791089586,-3.67423612242324
823,0.0445876813377817,-3.0856979525624
806,-0.503141095593981,-3.30307513838393
1071,-0.603943040326647,-2.79620057707412
1162,-0.389962365582995,-3.39343911772353
583,-0.0702146791968863,-3.00895959501845
621,0.377278397127577,-3.57564336424453
530,-0.835467030957751,-3.11525899534804
580,-1.36253564591747,-4.3429845011769
676,-0.855802228406481,-3.84465343123061
269,-0.470668485120348,-2.98076755171401
1010,-0.436521222547106,-3.57202321653945
225,0.843203136965223,-3.28591615324599
421,-1.1932522558723,-3.8036344683705
757,1.16911775831837,-3.21804505949599
672,-1.04697578187328,-3.42377978926284
972,-0.0892416739020865,-3.88539344435317
314,-0.605965306714586,-3.65667564039809
939,-0.857249906018786,-2.67539865141494
842,-0.775288751081042,-3.30258542662246
31,0.0320285058464487,-3.16410285597426
375,-1.86139362092357,-3.66314107542617
202,-0.710794141248278,-3.00312263136489
435,-1.09415691132884,-3.46831161146743
658,0.905063698336073,-3.39044267302138
915,0.741944382234998,-2.46607619886977
1210,-1.32307641740184,-3.55650502806289
273,0.505864689394422,-3.57963353758437
62,-1.04521911378246,-3.91063100462539
1004,-0.259817292645983,-2.73770410185439
422,-0.418790986493639,-2.35489303236587
545,0.171576330706068,-3.32185632353408
209,-0.371328999951891,-3.05799848204238
970,0.588354895159193,-3.59870559340102
83,0.76041109327931,-3.75106507902724
106,-0.481926610425524,-3.131872478777
286,-0.849857499555163,-2.69566566115004
36,0.482015202089735,-3.33818894987685
729,-0.292830636457018,-3.29357320433242
904,-0.432256867841295,-3.78772765761001
198,-0.824389150098376,-3.61787253981215
11,-0.803577115491442,-3.78940183287246
1191,-1.44229953523021,-3.14108497267348
343,0.461036512896009,-3.75626594191176
511,-1.12510602708202,-3.94607621794326
434,-0.400840928510241,-3.98452264433486
19,-0.740826299146227,-3.08235580092055
1172,-1.62442271943431,-3.08461314802749
92,-0.556674649671129,-3.20137435560805
908,-0.577549626782946,-3.56260425215346
960,-1.54289262528758,-3.66876632338149
420,-0.481287648633532,-2.93472272520644
615,-1.39865653748851,-3.66043359404189
66,-0.471894433454088,-2.85960370665175
811,-0.789473702863268,-3.16784650450332
586,0.383723089739271,-3.22776633864028
576,0.0175998902763803,-3.77122670775039
546,0.189917156740614,-3.34939319258315
1001,-1.47966926331859,-4.20065671568496
891,-1.96665399308544,-3.78244811659438
683,-0.168550183728747,-3.52925378447158
443,-1.32525174851756,-3.23568183546645
1205,-0.966364552930407,-3.91695529585463
1051,0.470097849413343,-2.68648225432021
659,0.419511864229627,-2.88539106016738
41,-0.993757417157702,-3.25904542570693
278,-0.627854039624743,-2.78038722639663
158,-0.769756963208727,-4.4744337237416
1194,0.228355715319105,-3.59834939604384
856,-0.99493615861278,-4.29739457731826
309,-0.796560456708483,-4.42008096342666
783,-0.980771233991198,-4.3101590312062
644,-0.162977387860827,-3.76333982115371
212,-0.759761502698473,-4.02749902372939
952,-0.774887254193835,-3.24443656569106
57,-0.693088700727038,-3.22955257063491
779,0.221024582430311,-2.8087409174977
1048,-1.50099342103343,-3.94571000700576
1007,-0.461232354596667,-4.06092721586806
410,-0.597694566205553,-2.84764749174697
595,0.799464294954725,-3.2992251551686
248,-0.905586888745836,-4.00247031813247
971,0.643160889193006,-2.53506738310439
123,-0.633494546369127,-4.2941244280873
38,-0.858654668286852,-4.30958921080214
665,-0.664060761884264,-4.12878352766616
425,-1.07952468629222,-3.82412702208144
338,-0.0110158228431265,-2.86048585539443
1136,0.247048924013563,-2.30279237394912
642,-1.18407123322826,-4.29807359343154
29,-0.467169930890612,-4.01569873457534
534,-0.835428883985094,-3.56212073927504
1154,-1.28646915192943,-4.087936226183
475,-0.0495964788947623,-3.1546734011708
444,-1.01062267060619,-3.1026919520436
667,-1.92829625840526,-3.73279935484511
1021,0.494189808412977,-3.86315137510879
33,-0.174499680951647,-3.10496503477675
1106,-1.14274232621532,-4.102904144579
841,0.257718870684095,-2.28070050840957
1228,-0.6165978216682,-3.90990382795913
885,-1.40319555039745,-3.45027715330703
1032,-0.973426988080553,-3.99346858625991
581,0.885128805681654,-3.12874299650771
214,-0.776265313581042,-4.45892221098525
956,0.242511341616102,-2.61820918684585
650,-1.04527251954418,-4.22602683668715
5,-1.20982234711986,-4.13111192350966
110,-0.280154874280504,-2.70662433271987
426,0.884207794710584,-3.27095538740737
866,-0.0672008299384634,-3.31203395491225
116,-0.294778516248278,-3.49308616285903
569,-1.97298782105785,-3.7525680697499
1209,-0.507892777875475,-3.98841220503432
308,-1.31757467027049,-3.10172540312392
298,-0.0979472898994009,-3.34595615034682
585,-0.0493284964118521,-3.62927753096206
396,-0.573735883191637,-3.66956979399306
703,0.332330057665296,-3.23666316633803
520,-0.260127236798815,-2.69917756682021
1151,-0.121861150220446,-3.30789119368178
1081,-0.526259114697985,-3.64674121504409
625,0.682574341341444,-3.34540111189467
631,0.737093994661756,-2.4939706957875
279,0.373158762499281,-3.44968110685927
879,-0.150183370069079,-3.2180426753102
636,0.376625845476576,-3.35767490034682
360,-0.456025292829088,-3.20872384672744
793,-1.46515004868846,-4.11595517759902
277,-0.414846589520983,-3.67122918730361
938,-0.589341332868151,-4.07231599455459
805,0.00518901114124848,-3.78475457792861
474,0.0471571183647592,-3.87246209745986
455,0.721885988756605,-3.72931796675307
271,-0.352096726850085,-3.34165126448256
1068,-0.963572671369127,-4.18821460371596
671,-0.775353124097399,-4.38535482054336
1132,-1.60674016709667,-3.05984861021621
332,-1.30387037034374,-4.17858964567763
999,0.110306808992811,-3.82119495039565
877,-0.411146333173327,-2.71038896208388
453,-0.27560489411693,-2.67620736723525
1115,-0.620111634686999,-2.89121324186904
686,0.822192261263319,-3.36321860914809
858,0.373209068819471,-3.48083144789321
550,-1.4135367178474,-3.71099311476333
1117,0.204063484713026,-3.30050737028701
251,0.873134205385633,-3.38413650160415
102,-0.749787976697497,-3.78002387648208
27,-0.295711209729723,-2.68078452711684
276,-1.49217431779247,-3.89994222288711
1122,-0.952971627667956,-3.75610143309218
242,-0.784562756970934,-3.48977071409804
798,-1.00989835496288,-3.24470550184829
429,-1.30460803742748,-3.32459336882216
103,0.0482938981499155,-3.07546359663588
830,-0.745237042859606,-4.3328583872853
1232,-1.50166337724071,-3.6537116206227
983,0.476741383120008,-3.81579858427627
175,-1.16419570680004,-4.01927072172744
414,0.2427931523766,-2.30387193327529
176,-0.970987966016344,-3.41594106321914
505,-0.303263356641344,-3.70970040922744
162,-1.80500047440868,-3.66018230085952
567,-0.843079259351305,-4.41122800474746
859,-0.807542016461901,-3.75090247755629
886,-0.00167243714671539,-3.60420877104384
1126,0.0161808228935678,-3.45150214796645
55,0.671534369036146,-2.54252177839858
1179,-1.29622047181468,-3.92538053160293
35,-0.312832524732165,-3.12439710264785
570,-1.04792659516673,-3.91577464705092
15,0.909674475237318,-3.1586845553456
946,-1.12006156678539,-3.56935960417373
481,-1.20896260972362,-3.92719060545546
736,0.148641655489393,-3.74805528288466
1159,0.369668791338392,-3.30655128126723
424,-1.41968839402538,-3.88552075987441
145,-1.11190479035716,-3.88509494429213
663,-0.806918313458971,-4.23745566969497
469,-0.273218324140124,-3.52721101408584
1012,-0.322276284650377,-2.71402055388076
496,-0.974467923596911,-3.83671743040664
988,-0.996084382489733,-3.2391551173268
135,-1.47572629685741,-3.57175189619643
367,-0.560670545056872,-3.4809501803456
927,-0.808788468793444,-3.99123412733657
551,0.730503389879652,-3.32784730558974
28,-1.8186299109016,-3.49870711927993
969,-0.211220433667711,-3.19083005552871
1075,-0.534564664319567,-4.03559333448989
853,-0.391484429791979,-3.72354871397597
826,-0.543225934461169,-3.20652753477675
353,-1.951907803968,-3.75987607603652
185,-1.14417665238719,-3.97463971739394
950,-1.25655620332103,-3.49836331968886
1091,-0.692590405896715,-3.28912002211196
302,-1.09064595933299,-4.02988416319472
406,-1.27338092561107,-3.32930785780532
34,-0.931181600049547,-4.30685788755996
331,-0.460161855176501,-3.98746663694961
328,-0.909444024518542,-4.17801458006484
253,-1.02128331895214,-4.19663173323256
1095,-1.22653167481761,-3.8673461115895
416,-0.891869714215807,-2.72797614698989
216,0.421351740404554,-3.54983884459121
1103,-1.86525409455638,-3.89196950560195
1073,0.740614006563612,-3.36291867857558
373,0.855652878328748,-3.28034478788955
470,-1.89219444032054,-3.71183520918471
1064,-0.194078137830309,-3.34558946257216
208,-0.00680725808482574,-3.30406791334731
598,-0.909143617108874,-3.99252587919814
472,0.402936289354749,-3.61690551405532
536,-0.417644669965319,-3.54092914229018
125,-0.133869817212633,-3.17752153044326
985,0.5402785039391,-3.53528720503432
992,-1.31195657487255,-3.66273862486464
977,-0.866100957349352,-4.08416635161025
525,0.0674584603752573,-3.17272884016616
726,0.696607658907362,-2.7673590815602
365,-1.3762561583076,-4.39613706236464
357,0.685772011324354,-2.38721591597182
1207,-1.04971664185863,-4.00272351866347
77,-0.812607934430651,-4.24928886061294
596,-0.191513230756335,-3.7005284464894
855,-1.89397495026927,-3.70650941496474
336,0.445587227388807,-3.53162366514785
500,-0.442509820416979,-2.92173844938857
527,-0.645744016126208,-4.25508767729384
261,-0.59080379243236,-3.4298141634999
199,-0.287184407666735,-2.66064054136855
1088,-1.48110072846752,-3.24102336531264
764,-0.105306794599108,-2.60823232298476
1,0.19434458975453,-2.9195693171559
1212,-0.228802373364977,-2.81310302382094
919,-0.207421472028307,-2.98988849287612
1229,-0.557418992475085,-3.28715831404311
1077,-1.08694236512523,-4.22652846937758
100,0.625347445055433,-3.62696487074477
733,0.629393646761366,-3.35479432707412
899,-1.23970954652172,-4.19453364973647
697,0.0181771016563852,-3.78731900816543
922,-1.7613264822517,-3.28470021849257
1033,-0.0843593382392447,-2.85543758040053
372,-0.560279061749987,-3.55045920973403
777,0.40680248503346,-3.55203897123916
205,0.22815544371266,-2.30323583250625
1085,-0.25809304948192,-3.32709914808852
471,-1.3143893980537,-3.27604133253676
1055,-0.304428746655993,-3.2318046725331
76,-0.999470879987292,-3.64612657194716
46,-0.73420446153026,-4.14953309660537
934,-0.815002133801989,-3.42454749708754
13,-1.05514686341625,-4.04060632353408
1223,-0.453768422559313,-2.7295230067311
624,-0.615944554761461,-3.96691638594253
717,-0.579582383588366,-3.36054402952773
925,-0.564264466718249,-3.48454219465835
114,-0.545596768811754,-3.45081359511001
710,-0.163466622785143,-2.78754121428115
18,0.872224638506361,-3.37729961042983
257,-1.20292012925487,-3.68955737715346
94,-0.891519715741686,-3.08893853788955
689,-0.261418988660387,-3.59123355513198
364,-0.679168393567614,-2.78424007063491
1097,-0.847790410474352,-4.40585261946303
262,-0.467022111371569,-3.34682399397475
480,-0.86353271241527,-4.31702787047011
39,0.752772877260633,-3.08012992506606
1096,-0.328849484876208,-2.80586892729384
951,-0.375614335492663,-2.73322612410171
2,0.262104342028089,-2.31615859633071
1215,-0.12750451798778,-2.59302169447524
725,-0.87872522111278,-4.27724582319838
1184,-0.370212724164538,-3.82916289930922
975,0.781807253405042,-3.28581744795424
1145,-0.297655751660876,-2.86865026121718
263,-0.198332478955797,-2.83053475981337
780,-0.636663606122545,-3.12781316404921
597,-0.560579469159655,-3.77589065199477
1186,-1.08334272141796,-4.15891439085586
791,-1.51962535615306,-3.7842629588185
1217,-0.63496129746776,-3.98209697371108
549,0.103274891420789,-3.03273469572646
884,-1.11663978333812,-3.45931274061782
949,0.00128061537403656,-3.05655414229018
1113,-0.578892877057604,-3.20528537397963
197,-1.93500440354686,-3.74501544600112
419,-0.431594064191393,-3.90008098250014
860,0.530485937639662,-3.50251275663955
1029,-1.14370219941478,-3.71960622435195
368,0.506161758943983,-3.1372059023915
220,-1.90090005631786,-3.79981881743056
688,-0.033217360929064,-3.78578740721328
582,-0.289166619733385,-2.92036182051284
207,0.164966652437635,-3.46982366209609
984,0.242866823717542,-3.41511422758681
846,0.103163788362928,-3.37440997725112
231,0.449974606081434,-2.59283858900649
1059,-0.85693567033153,-4.34765607481582
1206,0.76101071600575,-3.55402499800307
285,-0.64478271241527,-2.87507230406386
1035,-0.187402417615465,-3.43475324278457
126,-1.36029832597118,-4.37784511213881
945,0.1901808476891,-3.6795757449208
741,0.066474268480726,-3.40856725340468
1168,-1.24420278306346,-3.68608600264174
638,0.146169731661268,-3.12385589247329
1185,-1.92963617081981,-3.74893409376723
12,-1.1368090414558,-3.47035009031875
171,-0.238860299542956,-2.80813342695815
890,-1.11493032212596,-3.6879437602101
390,-1.43126743073802,-4.14369708662612
1016,0.74187762503285,-2.44694024687392
1046,-1.91924493546825,-3.76519805555922
40,-0.378723790601305,-3.15536386137587
1015,-0.463414838269762,-3.12596780424697
1002,0.0699249005760629,-3.70839578276259
626,-0.410667588666491,-3.3231361544667
239,-1.54117410416942,-3.58109838133437
96,0.951165983721205,-3.23569852476699
771,-0.644573857739977,-3.28310805922133
457,-1.34656160111766,-4.36698991423232
515,-0.609615018323473,-4.11801797514541
1110,-0.40257137055736,-3.3671076930104
456,-0.458318879560045,-3.25813037520034
22,-0.98886173005443,-3.37390452986342
608,0.545622656389662,-2.592321697527
1039,-0.00462787385325836,-4.01567966108901
1050,-0.818750550702624,-3.41086322432143
325,-1.24431436295848,-3.38240844374282
1124,-0.455467870191149,-3.03706771498305
260,-0.810380628064684,-3.95531207686049
687,-0.369002511457018,-2.84204370146377
1166,-0.928330590680651,-4.1655090487538
75,-0.826217820600085,-3.11242944365127
280,0.0598159528221567,-3.74642354612929
380,-0.488448789075426,-2.961142841631
889,-0.723620583966784,-3.97456771498305
721,-0.432838132337145,-2.90430051451308
384,0.589278290316053,-3.61511403685195
87,-0.576640298322252,-3.57182151442153
69,-0.589154889539294,-2.90883714323623
599,-0.973900487378649,-4.13660747175796
936,-0.419777562573961,-3.84600478773696
831,-1.37110584016185,-3.21286946898086
547,-0.412162473157458,-2.93146354323012
45,0.553013870760389,-4.52410442000014
238,0.626039812609144,-4.66023856764419
943,0.671516010805555,-4.73996812468154
917,0.658728430315443,-4.67860538130385
706,0.629076550051161,-4.63437682753188
1153,0.686115095659681,-4.60093480711562
552,0.632644960924574,-4.63903361921889
1034,0.64601785902638,-4.71223765974624
54,0.589519331499525,-4.67515308027846
397,0.608639547869154,-4.70404178267104
941,0.609198639437147,-4.73378831511123
713,0.627588579698988,-4.65957528715712
794,0.491319010302015,-4.42003041868789
200,0.584053347155042,-4.71520167952163
529,0.612526247545667,-4.69759399061782
190,0.636267969652601,-4.73638469343764
993,0.690596172853895,-4.59224015837295
562,0.645257303759046,-4.50072080259902
974,0.468444654985853,-4.40567666655166
403,0.610807249590345,-4.7144330180226
374,0.64803488020558,-4.64481097822768
929,0.455377647921034,-4.37484103804213
730,0.34115798239369,-4.2409074938832
681,0.512933085009046,-4.71986610060317
1114,0.612569639727064,-4.66679555540664
1167,0.593740770861097,-4.42878133421523
467,4.65424413447041,-5.82801276808364
1116,4.91110677485127,-5.92215949659926
288,5.61977417235035,-6.1347907221852
932,5.03666169409413,-5.84174186354262
1099,5.29424698118825,-5.71262866621596
316,5.5025085902657,-6.07658416395766
724,5.62243814234395,-5.74333316450698
1111,4.70339680676121,-5.87210971479995
909,5.37592108015675,-5.77418166761977
614,5.47937328581471,-5.83461696272475
340,5.02533645395894,-5.87490779524428
795,5.33699960474629,-6.28488761549575
386,5.15405804876942,-5.9127448237477
740,5.14480895762105,-5.87025481825454
1175,5.29931528334279,-5.74894172316176
221,5.00422127012868,-6.1364529765187
1164,5.51209873919148,-5.85966712599379
1149,5.54608053927083,-6.02792293196303
1112,5.42668802504201,-6.07793170576674
954,5.27430135969777,-5.73537284498794
265,5.61875278715748,-5.94893294935805
417,5.27676625017781,-5.79319030409438
483,5.12087125544209,-5.97212821608169
754,5.44095558886189,-6.23839599257094
677,5.00962788824696,-6.17376166945083
249,5.28899497751851,-5.86775619154555
539,5.30158204798359,-5.82800609236342
299,5.41352767710347,-5.70261985426528
8,5.68490822081227,-5.39023238783462
568,5.50025386576314,-5.66884738569838
835,4.9648857808556,-6.01411182051284
1024,5.51172334913869,-6.03546077375991
751,5.66206807856221,-6.23909598951919
673,5.70444268946309,-5.36181193953139
548,4.98185415033955,-5.90595275526626
948,5.00843174223561,-6.116904560381
1231,5.36396975283284,-5.92044192915542
807,4.97019655470509,-6.24984103804213
989,5.51732952360768,-6.15028506880385
393,5.44834966425557,-5.89879638319594
477,5.40006692175526,-6.13700801497085
825,5.42726595167775,-5.90444118147475
981,4.89554900889058,-5.90195972090346
968,5.5013597703423,-6.25050288801772
930,5.20167810682911,-5.69545108442885
98,5.49241108660359,-6.2802985346852
241,5.23867494825978,-6.22372943525893
1090,5.59640795950551,-6.17840606337172
738,5.05655116800923,-6.23785335188491
1069,5.53511912588734,-6.10850841169936
982,4.88084186081547,-5.87838584547622
438,5.67391760115285,-5.40894347792251
833,5.31955785517354,-5.95251208906753
1196,4.98821801905293,-6.11302787428481
852,5.69381696943898,-5.387412372881
563,5.2106304860558,-5.87151557570083
105,5.14455528025288,-5.76491958265883
408,5.64230401281972,-5.48507625227553
494,5.25612528090138,-6.03152972822768
1216,5.47531146769185,-5.94408828383071
1183,5.6773589349236,-5.40667087202651
74,5.55537349943776,-6.0794518626271
526,5.46277374987263,-6.15015536909682
822,4.83311367993016,-5.89543182020766
53,5.48002702955861,-5.97998649244887
356,4.90813083414692,-5.98238021498305
540,5.0238571858849,-6.12330276136977
447,4.97163707976002,-6.21267825728042
318,5.30355555777211,-5.9804356730519
124,5.66107733015675,-5.89513427382094
750,5.62789470915455,-6.10041171675307
1070,5.26304597620625,-6.04164058333022
572,5.36061293844838,-5.9134829676686
177,5.05955667261738,-6.13593608503921
753,5.55867762331624,-6.14605266218764
465,4.94664556746144,-5.94956714277846
1008,5.1730830169167,-5.98433429365737
1125,5.3840330338921,-5.8994973338185
284,5.17395038370747,-5.99159938459975
377,5.45982784990925,-6.00985843306167
349,5.49749822382588,-6.21527988081557
723,5.62711639170308,-5.8750250971852
579,5.30926639799733,-5.85554439192397
4,5.02055151228566,-6.20909721022231
961,5.14537138704915,-5.96682387953383
1120,5.32209641699452,-6.44218570356948
151,5.07769722704548,-5.92908507948501
623,5.22214205031056,-5.81298190718276
189,5.57508845095296,-6.09817630415542
321,5.016478250071,-6.06766826277358
226,4.99891311888356,-5.86438495283706
1152,5.02496487860341,-5.8929751551686
1189,5.67971629862446,-5.41409045820815
479,5.05177159075398,-5.97402221327407
122,5.03762335543294,-6.00014049177749
756,5.45205456976552,-6.07981521254165
827,5.56052238707203,-5.98658877974135
1221,4.93916363482136,-5.92297774916274
1089,5.1767885184731,-5.88371688490493
1170,5.44873268370289,-6.05301791792495
696,5.54087979559559,-6.03791553145034
430,5.12528211836476,-6.09602862959487
330,5.5332588649239,-6.07418948774917
928,5.03916449312825,-5.9954445994435
607,5.36569030050892,-5.94933730726821
1141,5.21929783587117,-5.86394912367446
411,5.0125206208672,-6.18992644911391
323,5.42910523180623,-5.91893417006118
637,5.28576428656239,-6.20509463911635
56,5.36284513239522,-6.01931983595473
635,5.29568845991749,-6.20611888533217
206,5.42284865145344,-6.22756702070815
51,4.99427158598561,-5.97031909590346
244,5.52783627276082,-6.05917579298598
346,5.07122976545949,-6.07068664198501
65,5.68727428679127,-5.39889651899917
901,5.3621791100945,-5.93132144575698
165,5.35534579519887,-5.89105922346694
