cell,V1,V2
156,-1.65292169716402,-4.47561708146256
1114,-1.41205265190646,-4.5785366600148
161,-1.57257856991335,-4.81821027451676
219,-1.34559955265566,-5.44273534470719
968,-1.56865169670626,-4.83861461335343
55,-1.46666946079775,-4.60101619416397
485,-1.04058375027224,-4.70395532303971
227,-1.31216265823885,-5.43124547654312
11,-1.28310718205019,-4.16834703141373
545,-1.24544539120242,-4.33695665055436
783,-1.29490377571627,-4.29498973542374
822,-1.15721418526217,-4.17748037034195
845,-1.00475492146059,-4.74952712708634
885,-1.58766045239016,-4.39941135102433
207,-1.48153032925173,-4.7823792999379
578,-1.31635501053378,-5.46118798905533
98,-1.38855614330813,-4.61548581772965
896,-1.27791812088534,-4.98840442353409
84,-1.30597617294833,-5.40901437455338
550,-1.23838641312167,-4.73259416276139
851,-1.48301055100008,-4.66476216965836
170,-0.964373609090294,-4.44421783143204
95,-1.31091096069857,-5.40287318879288
541,-1.38302375938937,-5.07470145875138
66,-1.10611786510989,-4.2424770897023
1183,-1.3115232196097,-5.4356528823964
780,-1.32500388290926,-5.40549722367447
158,-1.60907282497927,-4.33064666443985
300,-1.47787847187563,-4.73504510575455
576,-1.29836334850832,-5.29613223725479
1038,-1.290012618566,-5.40943589860123
522,-1.46234085228487,-4.55451503449601
627,-0.957802912259544,-4.89877143555802
747,-1.35035016205355,-4.73804298096817
1186,-1.33192112114474,-4.71415391617936
442,-1.36587395336672,-4.57154956513565
14,-1.00291134979769,-4.82128158265274
473,-0.829304119611229,-4.54444757157486
1222,-1.32012393143221,-4.64045921021622
31,-1.39764859345004,-4.46039882355851
281,-1.29384960796877,-5.41039958649796
574,-1.40017070438906,-4.72391524964493
1214,-1.20321657326266,-4.16241803818863
423,-1.23475911285921,-4.76576915436905
144,-1.59549357559725,-4.45490899735611
29,-1.33773841526553,-4.65489640885514
733,-1.4446848836188,-4.62365642243546
1168,-1.22396781113192,-4.01578632050675
7,-1.609059950376,-4.70824542695206
586,-1.59062292244479,-4.30667558365982
598,-1.55910291340395,-4.75123134308976
385,-1.18826057579562,-4.79924264603775
398,-1.52948298122927,-4.85119882279557
753,-1.25524356033846,-4.66107097321671
1010,-1.81589998867556,-4.40252319031876
297,-1.07250477936312,-4.4511853759877
97,-1.52928974297091,-4.82992568665665
291,-1.34945549633547,-4.71110311204117
179,-1.27094735767886,-4.30309501343888
415,-1.36462642815157,-4.33685222321671
1163,-1.61809410717532,-4.43377795869034
274,-1.36037339832827,-4.7228671615712
573,-1.45084192421481,-4.9363624160878
4,-1.28293265965029,-5.09105077439469
852,-1.39771582748934,-4.58953824692887
1013,-1.34706892635867,-5.3798290794484
340,-1.35540761616274,-4.74155679398697
286,-0.975260993504967,-4.91214147263687
1142,-1.33011855747744,-4.73619571381729
832,-1.46098210480257,-4.55426946335953
368,-1.07484080460116,-4.81726136857193
623,-1.33664490845248,-5.43518033677262
222,-1.5219199862723,-4.82170215302628
459,-1.3745491709952,-5.00254836732071
1112,-1.63277973797366,-3.76238241845291
547,-1.90619792606875,-4.03870692902726
975,-1.61652781631991,-4.01162543946427
51,-1.94124354984805,-4.07661071473282
213,-1.86931409504458,-4.05242553406876
810,-1.89952602055117,-4.0753161018483
876,-1.84000434544131,-4.18680301362198
241,-1.80452694561526,-4.11536708527726
496,-1.76568855907961,-3.6319305008046
515,-1.80262841846987,-3.97359314614456
769,-1.85524549152895,-4.18057170563858
1218,-1.8299535718207,-4.12162604981583
678,-1.87426700260683,-4.17290130311173
940,-1.77050342228457,-3.64128294640702
266,-1.71088852551028,-4.22119346314591
1093,-1.89505281117007,-4.07467570954483
91,-1.89447416927859,-4.03054443055313
995,-1.88914408352419,-4.15096011811417
724,-1.86004771854922,-3.98940101319474
305,-1.88084067966982,-3.87500730210465
1018,-1.8433391061072,-4.02480426484269
134,-1.90425409939333,-4.05818191224259
624,-0.586125513577904,-2.93550601655167
252,-0.92611624863192,-2.95665684395951
626,-0.514274677300896,-2.95678415948075
1141,-1.87504329350039,-3.30371919327896
994,-1.39826764729067,-3.90759292298477
981,-0.4635361638312,-3.01478710824173
1042,-0.553272804284538,-2.93707862549942
729,-0.76308324005648,-2.88768902474564
413,-1.87450208332583,-3.30896344834488
661,-1.03532888557955,-3.11141482049149
677,-0.509708186650719,-2.99138680154007
768,-0.828356167340721,-2.767152458965
1164,-0.702652772927727,-2.88088789635819
128,-1.36740090515658,-3.90656390839737
607,-0.900083800816978,-2.95620217972916
362,-0.889042040372337,-2.72741594964188
792,-0.707297703290428,-2.86343446427506
934,-1.24138095047518,-3.92603364640396
235,-1.08171655800387,-3.17877641373795
1015,-0.591773232484306,-2.91214814835709
314,-1.26223172810122,-2.80890741997879
402,-0.764210006261314,-2.89024320298355
820,-0.474976321721519,-3.00582686120194
746,-1.3444799390082,-3.60870662385147
726,-1.88141121532961,-3.26254144364517
543,-1.6525865998511,-3.66982975655716
1149,-0.810110708737816,-2.86847010308426
115,-0.662951430345024,-2.86053267174881
140,-1.86674298908755,-3.31714859658402
892,-0.602128526235069,-2.91449299508255
165,-0.759184142613853,-2.8740746086232
93,-0.644086500668968,-2.92886009865921
717,-0.680745026135887,-2.86679044419449
1209,-0.846065899396385,-2.78718510323685
1036,-0.573687871957268,-2.94711461716812
863,-6.49821128513857,-0.876742691337283
33,-6.52176036503359,-1.73318973237198
78,-6.66116704609438,-0.999403626262362
264,-7.10181083347842,-1.5310297315709
988,-5.64160337116763,-1.67574659043473
1143,-5.41595878269717,-1.12462952786606
691,-6.1070851292853,-1.64294770413559
1217,-6.88191499378725,-1.21614161187332
799,-7.47096385624453,-1.34181907826584
309,-5.47183169987246,-0.992497832118686
588,-6.70103635456606,-1.13058582001847
938,-8.00627126362368,-0.727734357654269
1144,-6.27902784016177,-1.0705598896138
1153,-6.2161635365729,-0.559309930144961
721,-7.92973317768618,-0.53432181531113
913,-6.54496755268618,-1.18912842923325
251,-7.02570809986636,-0.829712659656222
1004,-7.26896943714663,-0.84714821034592
1064,-6.05695714619204,-0.582725555240329
961,-7.46087016727969,-1.22160187417191
361,-6.44180860188052,-1.17833879643601
109,-8.00128163960024,-0.667622834979709
660,-6.40530194904848,-0.565066785155948
1055,-6.56141080524966,-1.75880673581284
583,-6.71312513020083,-1.02253964596909
403,-5.8004034962897,-1.21501091176194
348,-5.82390060093447,-0.749469727813418
754,-7.84783162739321,-0.0155806248776274
701,-7.39888467457339,-0.850281030475314
909,-5.71583785679385,-0.901259154617007
641,-7.00037612583681,-1.02193120175522
784,-6.83581103947207,-1.0375507181279
445,-7.88352670338198,-0.924829215346988
509,-6.48880948689028,-1.72679761105698
1110,-5.24290122654482,-1.27128711396378
448,-7.85274686481997,-0.0234344942263918
800,-5.32796373035952,-1.62057402783554
957,-6.22965802815005,-1.08655479603928
1074,-7.11129893925234,-1.1780993049733
1001,-6.61678590443179,-1.16191199475449
508,-8.00817956593081,-0.889225632487948
611,-7.66575469639346,-0.822886080085452
1045,-5.78652038242861,-0.715802759467776
657,-7.51286544468447,-1.03286543542069
731,-7.88715257313296,-0.0474570994965391
765,-6.65250863697573,-0.949021429359134
18,-6.54872884419009,-0.956321806251224
826,-6.38214816715762,-0.598265737830813
1211,-6.52579250004336,-1.29249587708634
881,-7.22781076099917,-0.783241361915286
81,-7.96528138783022,-0.653709143935855
151,-4.84609021809145,-1.6471607988469
150,-5.56376638081118,-1.696227342426
683,-7.17741717960879,-0.99437275582474
668,-7.91427507069155,-0.623914331733401
1026,-6.74523582127139,-1.05847969704788
86,-5.8369811978583,-0.66303297930878
631,-5.40962876942202,-1.20271959954422
306,-6.5271085706,-1.02194693738144
94,-7.73914518024966,-1.10678473168534
85,-6.40642728474184,-0.590477020084079
399,-6.09687938358828,-0.589397043525393
428,-6.91669549610659,-0.897190660773929
506,-6.39569224979922,-1.63772645646256
580,-4.72292508747622,-1.49815395528
1071,-7.21752347614809,-0.792866379558261
568,-7.84931172993227,-0.794861823856051
879,-5.71782674458071,-1.62743535691422
791,-7.79547395374819,-0.918139428435977
371,-6.24713410999819,-1.27754870110672
621,-7.06663503315493,-0.858316809474643
1056,-7.98139466908022,-0.861091524898227
1053,-6.85439910557314,-0.945335716544803
1032,-7.02570905354067,-1.29497507268112
645,-6.91072263386294,-1.01141753846329
562,-6.34391154911562,-1.68671324902695
877,-6.49870004322573,-1.67943516427201
673,-6.1462058034186,-1.65956679040116
307,-6.01681270268008,-0.650935978233035
594,-5.441415211225,-1.7500751321904
951,-5.84743203785464,-0.691194385825808
464,-5.4312628712897,-1.62079778367203
671,-7.80711450245425,-0.802180380164798
1031,-6.60913600590273,-0.990111977397616
69,-7.02069463398501,-0.581686527072604
1139,-5.33930434849306,-1.35996344739121
1176,-7.11515941288515,-0.82803472930115
622,-7.67414846088931,-0.725064248382266
786,-7.69520558979556,-1.12442806416672
867,-4.83353080418154,-1.76153889352005
745,-6.39859141972109,-1.63231292420548
10,-5.9639982190375,-0.674470693408664
636,-5.76045646336123,-0.562203199207004
849,-7.21065272953555,-0.956138223945315
80,-7.10402955677554,-0.927013546764071
135,-5.85672511723086,-1.45732644253891
122,-6.08094443943545,-0.60023555213135
436,-7.73869886066958,-0.688736290275271
326,-5.93956555988833,-0.589159280597384
858,-7.91185273792788,-0.0791277220241385
844,-5.26006068851992,-1.3394375150792
933,-5.70915021565005,-0.925320596038516
1003,-7.55727233555361,-1.29375651532334
104,-6.97919740345522,-0.947614640533145
409,-7.50115861561343,-1.13811531716507
1041,-5.69345082905337,-1.32266858273667
801,-7.48760356571719,-0.821373850642856
640,-6.30164279606387,-0.719631106197055
32,-6.04117955830141,-0.48929634743851
1014,-6.89022054340884,-0.878644377528842
599,-7.58099450733706,-1.24699500256699
1179,-5.55148591663882,-1.74569180661362
358,-6.18205775883242,-1.22057190591019
964,-7.49401893284365,-0.707777590095218
452,-7.95153321888491,-0.621171743213351
13,-4.58072080280825,-1.38400581532639
874,-7.29003753330752,-0.94493177586716
347,-5.57803907063052,-1.46550777608078
950,-5.13143958714053,-1.37774768525284
1115,-6.50265350010439,-1.06349161320847
225,-7.48479737904116,-0.892050833045657
184,-6.51762046482607,-1.06677678280991
353,-7.4065612759833,-1.29579964333695
434,-7.94072141315981,-0.684536129771884
1145,-7.32974853184267,-0.939846545993503
912,-7.49523963596865,-0.738748223125155
287,-5.90195169117495,-1.22874966317337
42,-7.86073674824282,-0.0380511624507265
675,-5.98247232105776,-1.44821742230576
279,-5.99857558872744,-1.47597339802903
642,-5.58825959827944,-1.02083864861649
763,-5.62333383228823,-0.786072463332828
600,-7.97615136768862,-0.680745214759524
103,-7.53444995548769,-0.921101183234866
1075,-5.67346419956728,-1.63060680085343
3,-7.47477712299868,-0.885998994647677
383,-5.44165172245547,-1.68753650838059
775,-4.87024058964297,-1.71625652962845
248,-7.54315318729922,-1.14101770573777
962,-5.82439794209048,-1.45868244820755
943,-7.04679860737368,-1.23370376282852
560,-4.09057321217104,-1.77735319787186
1091,-6.72893037464663,-1.39023295098465
575,-5.86085929539248,-1.13845887833756
149,-7.900559326673,-0.727448434173282
1025,-7.03307237293764,-1.17088201695603
373,-5.99300279285952,-0.620304972469027
865,-5.5567773785834,-1.24289789849442
558,-7.91296376850649,-0.690114647685702
335,-6.62307920124575,-1.64961567574662
1099,-5.94250955250307,-1.16773274594467
1044,-7.54712381031557,-1.09881773644608
283,-5.46464767124697,-1.63551309758347
339,-5.34032668736025,-1.76262250596207
116,-7.94868936207339,-0.702662557899173
192,-6.24285115864321,-1.6903690403096
592,-6.55011834766909,-1.78018680268448
437,-4.77613629963442,-1.56258717232865
590,-7.28485526707217,-0.88047727996033
253,-5.13950385716006,-1.46509292775315
890,-5.17098941471621,-1.44806781464737
502,-6.95935573246523,-1.25617626362961
1073,-7.94464864399477,-0.708540291129764
577,-7.28963508274599,-1.0675183838002
441,-5.13988961842104,-1.46496716195267
380,-4.78050889637514,-1.53645387345475
766,-5.90989722874209,-1.31109741383713
435,-6.20709314014956,-0.535830468475039
484,-6.65992345478579,-1.6209292715184
1107,-6.33655490543887,-1.63920870476883
840,-7.53659906055972,-0.82268884831589
825,-6.76389159824892,-1.47979942017716
830,-6.80682029392764,-1.07284310513657
153,-6.57243671085879,-1.00615337544602
706,-7.29491510059878,-1.32196596318405
171,-6.34032525684878,-1.62957885914963
868,-5.36105479862734,-1.40286973172348
715,-6.45025767948672,-1.68871346169632
148,-6.94970359470889,-0.994724780856784
174,-7.61368741657778,-0.771157712279971
268,-6.4716247525458,-0.934171885787662
271,-5.77990998890444,-1.25403347664994
571,-6.90831889774844,-0.996952444850619
561,-6.57011212971255,-1.25087419205826
1102,-6.05567445423647,-0.547518164455111
1040,-5.85133113529726,-1.28342285805863
601,-5.89218511250063,-1.47482469731491
198,-7.81451310780093,-0.792724401294406
460,-6.24811210300967,-0.531720668613131
917,-7.08003034260317,-0.88420030528229
183,-7.61751069691225,-1.07794812375229
28,-6.05821551945254,-0.57297429495972
755,-5.04047336247012,-1.83821633511704
296,-5.96697797443911,-1.46467486077469
1092,-6.5152095761542,-0.564882845222171
814,-4.79520883228823,-1.54455283337754
30,-6.46938886311098,-1.68769982510727
54,-7.76883115437075,-1.04245916062516
503,-6.91948976185366,-0.970598489581759
659,-6.03887071278139,-0.605560631095584
860,-7.03454007771059,-0.98962262326401
1166,-7.39689244892641,-0.946254164516147
740,-7.79714765217348,-0.0214701076738195
228,-7.70006122257754,-0.676006466685946
749,-7.32657565739199,-0.867408842384036
65,-7.3707479443793,-1.33687368088883
637,-6.90173759129092,-0.981954485713656
143,-5.46693839695498,-1.14834979230088
234,-5.01305045750185,-1.69087937527817
632,-6.16027059223696,-1.6385633056752
711,-6.44831552174136,-1.69226160699051
293,-7.83484449055239,-0.0469022175065832
178,-6.0817641225104,-0.643154055415805
712,-7.87997426655337,-0.0463788589231329
762,-5.82729472782656,-0.900171071826632
267,-5.0158666577582,-1.49066260510605
744,-4.96218671467348,-1.59703901463669
318,-5.30250730183169,-1.20092502289933
689,-7.9397849049811,-0.721911281882937
139,-6.26148690846011,-1.72209408932846
960,-7.68577994968935,-0.729352802573855
175,-6.29917373325869,-1.6315278118245
742,-7.16167630817934,-1.08746412449997
1079,-7.23534240391299,-1.05167046242874
728,-7.33360900547549,-1.16229620629471
289,-5.4568952527289,-1.66000619584244
1130,-6.36462535526797,-1.50222578698319
491,-7.29972734119936,-1.36093619519394
1155,-4.87749471333071,-1.82662537747544
420,-7.93303765919253,-0.675464958488162
1109,-4.75507487919375,-1.6056704824559
1158,-6.81086434986636,-0.971683413325961
963,-6.80554427769228,-0.609695882140811
966,-5.47559013035342,-1.35748174840134
282,-7.51615895893618,-0.944000334083255
303,-7.7162913289313,-0.904163450538333
269,-6.86374892857119,-1.07919421845597
366,-7.55097856190249,-0.813256294070895
217,-5.56000604298159,-1.65086975747269
123,-6.10976447727724,-0.673058778583224
959,-6.50259961750552,-1.12481430226486
557,-6.36555280354067,-1.64993920975846
343,-5.59988202717348,-1.64682641678971
206,-4.74260797169253,-1.51741495782059
462,-6.18958749439761,-0.584230989753421
850,-6.47707023289248,-0.563372105895694
382,-7.96448220875307,-0.638650090037997
1127,-6.81595363285586,-1.06936124020737
501,-7.86642160084292,-0.0353436624399977
1046,-7.21816148426577,-1.029639035999
75,-7.43871965076968,-0.939069122611697
718,-5.78483285572573,-0.895991474925693
1098,-7.6665276494269,-0.742496282397922
785,-6.76979865696474,-0.972414643108066
1083,-5.3915580716376,-1.16871646100205
567,-7.28011836674258,-0.898017734824832
709,-5.54726638462588,-1.65499976330918
999,-5.79834737446352,-1.40714159661454
811,-5.79178228046938,-1.42559507542771
244,-7.97586145069643,-0.764393419562991
1,-6.7829302754645,-1.48974874669236
37,-7.54627408649966,-0.790350348293002
321,-7.0020956006293,-0.877372414409335
686,-6.6428688969855,-1.06586840802353
166,-7.077570339704,-1.08986631089371
190,-5.4576767888312,-1.64585402661484
904,-7.8525160756354,-0.0436495585135775
1180,-5.34938087132021,-1.24113634282273
38,-7.61173715260073,-0.794064671336825
315,-7.43745174076601,-0.646151394187625
112,-7.39623298313662,-1.24870243722122
837,-7.58565702106997,-1.0298340623967
591,-5.65257730152651,-1.53165820294541
990,-5.62347068455264,-1.00688675099533
535,-4.83414544727847,-1.77118244820755
1171,-4.81762637760683,-1.68495658093613
1200,-7.58405007984682,-0.936293513118442
285,-6.93609227802798,-0.870280176936801
687,-6.37116374638125,-0.658805162250216
921,-5.08467473652407,-1.82358577901047
230,-7.37372293140932,-0.928118378459628
690,-6.65818824436709,-1.064635545551
40,-4.88264455463931,-1.75054922753495
878,-7.43271245625063,-0.908267647563632
390,-4.82000960972353,-1.60966244393509
872,-6.21901502277895,-1.66421380692642
23,-7.50154962208315,-0.918436557590182
191,-5.72824468281313,-1.62017813378495
751,-6.44481124546572,-1.68106332474869
387,-5.59746017124697,-1.6415820425145
349,-7.2972387280707,-0.825318366824801
980,-6.4959954228644,-1.05558422261399
201,-7.65531148579165,-0.799353331863101
357,-4.7065896001105,-1.60853210145157
471,-6.9977888074164,-0.984460264980014
1175,-7.18391837742373,-1.05798640900772
1203,-6.56733312275454,-1.1996885841481
249,-6.92282714512392,-1.54390743428391
991,-7.4955448117499,-1.21953752690476
518,-4.74284162190005,-1.56349852734726
1097,-6.9736532178168,-1.27794268780869
196,-6.86012878086611,-0.8714466994397
778,-5.519136330152,-0.443849444925006
202,-6.61356153156802,-1.22412994557541
531,-6.11876334812685,-0.569719702541049
548,-4.86086692478701,-1.76754847222489
648,-6.47101249363467,-1.14684441739243
64,-7.10333385136172,-1.24499920064133
106,-6.42753495838686,-1.06440678292435
79,-6.26247634556338,-0.559290201007541
469,-6.06649341251894,-1.42449000531357
0,-7.12567939426943,-0.998337656795199
1078,-7.01356830265566,-0.850884110271152
355,-7.03842057850405,-0.817455739318545
923,-7.1217016186957,-1.19737353974503
1129,-4.87572278645083,-1.75406912022751
954,-5.39224662449404,-1.73854664021653
470,-4.84840860035464,-1.38658133202713
511,-7.86091031696841,-0.0348309321097689
919,-7.85906686451479,-0.0691399952165442
542,-5.6917699780707,-1.58013132268112
970,-6.68008556034609,-1.0357585256688
440,-6.88145675327822,-1.06979695016068
1002,-7.76430501606509,0.0490420604355974
1137,-7.29585733082339,-0.894575387775119
245,-5.95741357471987,1.15761384314377
467,-5.42232455875918,1.06392523592788
320,-6.00039901402041,1.12769243067581
386,-5.99106254246279,1.11553308314163
838,-6.08044376041933,1.04552587813217
1132,-6.00011911060854,1.12598344630081
479,-6.01453103687807,1.06278547591049
736,-5.47295417454287,1.06450757330734
1020,-5.45711125996157,1.03516408747513
895,-6.03554525044009,1.07783302611191
864,-6.0687173810248,0.687844544113462
114,-5.96902074482485,1.12603565996963
257,-5.37913026478335,1.07176181620437
739,-5.98167457249209,1.13553103751022
167,-5.53216256763979,1.0858326846965
204,-6.06133212711855,1.11051294154007
929,-5.97743549015566,1.11540052241165
1156,-6.00143327381655,1.09178540057022
1119,-5.49293222096011,1.06099745577652
808,-5.95663537647768,1.1312371189006
559,-6.00479831364199,1.10075363463241
125,-6.08311977055117,1.10427769965011
188,-5.99309863712832,1.12191972082931
210,-5.54422559406802,1.10380479639847
619,-5.52569760944888,1.08057948893387
761,-5.98372020390078,1.12676545924026
1202,-6.05424537327334,0.906752436817472
62,-6.00979890492007,1.10341331309158
427,-5.52993621494814,1.08314236944992
342,-5.53179015781924,1.08920785731155
162,-5.9947804417853,1.09606680220443
519,-6.00656165745303,0.864970117271726
301,-5.60664500858828,1.11273929423172
564,-6.00580825474306,1.10873255080063
796,-6.05652990009829,1.01629283970672
